Lake_Size_km2,Water_Level_m,Air_Temperature_C,Flow_Rate_m3_per_s,Ground_Movement_mm,Dam_Pressure_MPa,Precipitation_mm,Sensor_Accuracy_%,Lake_Perimeter_Change_m,Snowpack_Thickness_m,Soil_Moisture_Content_%,Solar_Radiation_W_per_m2,Water_Temperature_C,Water_Turbidity_NTU,Wind_Speed_m_per_s,Rainfall_mm,Snowfall_mm,Month,Day,GLOF_Occurred
271.8518036043243,124.06983435736191,20.77904045691848,38.640076772852765,45.196558543349454,8.937621774079746,25.764150462560455,98.75011678506968,6.682335075157198,1.2782180896634803,38.72146766221023,841.5770181689426,13.160650481400486,56.06880377254537,7.362108891184553,27.911268723901728,19.34495197147752,Jul,Mon,1
144.82385105315183,181.0997017419625,3.2746826142790866,98.01444812913624,71.06203039641204,1.5308981285480427,32.576634696564085,98.96883040866848,208.7922772708788,2.29006636196708,39.27428823137245,1023.2026893298276,8.196923130692195,47.75986493904746,10.526655849472572,20.88892123375572,27.6271648130632,Jan,Mon,0
215.4879517916585,183.0936502665994,-9.5952568232156,98.02260756578525,6.780234971867916,0.4303515692194859,79.68704245386378,86.98120447682402,179.39932773480982,2.3691311823451455,14.109464248778874,652.3040163085386,9.376705830823665,73.40175686192055,0.5266983611889753,146.50376672651194,10.773530179234514,Feb,Mon,0
23.597689747459153,51.644887408467085,18.501106038789295,38.75810268997314,37.26773608947109,5.331332499036144,86.9236023999132,97.96589252408265,262.6950852422715,1.8222838747419663,61.28529869117721,496.226568193026,13.526015264777625,42.41331104673433,6.9030409614031285,88.99331027670361,84.17688572123112,Feb,Tue,0
68.29406660509669,182.94436171270996,-4.902891257848493,41.690180453090925,57.16648021821802,9.743697761388606,32.522868666032146,94.45745688380231,50.090745358081115,1.8446638758148723,63.8052439496903,966.2979855182383,9.926237248352809,40.65380840283749,14.790709810764273,31.580940171710115,16.2804812471667,Jun,Sun,0
383.94564150535115,90.72263262497879,19.668116275469636,63.947278642289106,36.680353873702366,7.097364474419074,35.57145642830621,91.5292055423684,206.99639012001796,0.3619777312169359,67.44354832996694,772.5948506672485,6.22921607640151,85.0863861670032,2.03800925307861,188.6423929149508,38.25598914575019,Oct,Thu,0
5.00575920390624,55.84585459526346,31.652425176062188,53.13763128947501,48.01989892727509,3.051424035836312,83.03265572809548,89.82525004480948,298.7079814516495,1.3236270289671404,60.006548124086535,1251.6444662332733,8.598385977596752,70.71301287035438,2.256411951570676,107.9201907987452,57.274497389649945,Oct,Thu,0
211.20008509873463,177.16854055443116,33.616067039499065,29.179078494259727,60.81183493670718,6.6877135280711,97.38345014111093,93.81722231072288,401.90763503935483,1.7285051026299958,51.47728623583883,128.21809638588925,13.138269559227462,71.94316804950246,6.299864352189148,108.00832548301533,85.75795588980407,Sep,Mon,0
263.64253963736627,179.58001339823124,0.6165389297425659,69.43709502897502,36.8390614179585,0.3990771310470165,32.05931952970459,96.79901348017536,383.22621757996563,2.0507964944108186,49.49737625441458,1117.3046238786433,5.708394972752528,27.18600957541264,2.0349733511384804,106.21282328328658,12.86651591731205,Nov,Thu,0
32.044037900481285,139.43466197635252,26.41639524427947,40.07157794877146,10.601435592246823,4.706196206604849,78.87265712201369,85.47743303699137,202.4282849824998,0.2753230930170363,55.05911272259224,1054.5062569467975,12.385396251843378,45.560027964195406,7.635443073121932,77.13178247723323,64.64663498598856,Jul,Sat,1
486.67369067130477,136.16506359445376,5.909897459259813,68.83448484989509,13.944449734213238,2.3725568341332903,47.96923688747903,92.49647179817103,194.7662897869476,2.071953038359279,10.564411557013601,1306.7149377179817,12.373024631608486,59.45376819698998,14.40047537294394,28.597533959344055,82.19861457891184,Sep,Tue,1
116.9320389685876,171.9680408932129,30.520568273659208,44.531337009501975,52.700396955419706,0.49198151562231174,26.372804564481246,94.10369578056957,18.736024352535797,2.823806406822878,41.352700396967194,1275.174428776995,9.44419914354662,25.923075308874978,19.663094127410524,81.11023358355078,87.24107056865239,Apr,Thu,1
155.57836621995904,167.946432906542,25.437030588321818,73.01889044706445,17.474002563189728,2.4991038070618545,68.17851965563972,85.35844608327264,41.32231376113049,2.3587061910029647,12.779906792386615,267.94273628616247,5.202716350696345,99.30416229250667,0.9058063893292823,94.45799757596956,91.95394350779274,May,Tue,0
155.45154356623854,183.51582101640562,-6.673522750940636,70.10195238006855,88.98336721438967,7.224604313277682,46.25503768356014,97.44708639439128,436.20321752949707,1.8716290491163141,44.186200688587455,979.9263152478468,7.443355448808627,44.84835148376048,11.564787257272584,158.3415811226092,7.406209234320526,Dec,Fri,0
119.0562477480882,132.91211713950554,8.32116472447748,55.793148032890066,83.4185685123826,5.511887822667607,26.8162439499007,98.32505887255161,402.9375235599505,0.2914071006283442,20.411393998085494,926.0033812487351,7.742791613707254,36.91294520566337,4.507364195530985,146.20552776610097,46.564702338620464,Jun,Fri,0
5.729541932724151,195.14706390992131,5.179302170435333,73.42659916397477,34.90320690060153,0.23434898287455042,10.722964389414024,93.57487839281347,10.543593020225616,2.383069413516988,10.653226902044452,1056.8904106183518,12.625885160312318,85.13790367908464,8.86067821965964,141.98472082165713,43.64264632827302,Sep,Mon,0
366.0256730735582,199.42202464000076,25.333145932547467,51.48691086088137,83.098717199493,4.09737753153996,86.6954413814886,86.63801504247841,441.3392811833855,1.9888665263639203,61.13259675373892,1472.8512380553043,10.37686588946346,24.76235893929791,19.87652093892497,61.48231332191403,0.3181024657121001,May,Wed,0
483.58852240064624,67.48169149979489,8.46285697939216,20.45244696851106,53.318783034109494,7.521711045335918,87.8667803428624,98.05376394455261,306.9396305237048,1.6460822330792007,59.317858702051154,208.6704084433908,8.355400353503075,80.23597955927457,19.86447005371574,177.80433128423553,72.71897659170374,Mar,Wed,0
116.02527422609731,177.4315639331183,20.80647789438877,26.38956280036192,15.905092860294111,9.546046935633512,7.496175591379228,96.27009936336182,400.9595598921184,2.4064301130397077,37.0686542019632,962.3853380916373,11.159892129701264,94.29180196552161,12.138924898795185,127.25488883266516,76.31492343972167,Mar,Wed,1
333.2083599426941,124.97333866228836,17.10958650156982,32.13938207490516,61.42118545413236,8.743575708590344,66.3395370608244,85.39967520675481,251.26336157876133,2.0235064816868054,14.58302669451687,915.5030109306739,6.049265710640092,72.04159029691847,3.320866759921144,6.708328586225165,21.834719716562624,May,Fri,1
372.238681844564,108.13495074497482,33.90374235939352,15.690603540312694,67.94511172164064,0.015197512299724991,16.25774306149492,93.10820679076089,75.31318926240849,1.4090977678899983,78.24477125761442,60.8278587741211,14.956169225026128,49.772894903784604,10.007982299190681,126.13934789152457,85.84904782899126,Dec,Sun,0
424.9705626498097,141.96084648240725,32.20032305607267,74.02430985676031,8.38915784701586,2.187019970268204,64.63200801696007,86.60352242931467,178.4452505807384,0.7037207506438387,20.557805999471952,1005.0435873203577,5.764994386944395,12.399546794564543,16.72169006507072,136.65631604193155,31.636143144649974,Jan,Thu,0
214.2014525217365,58.39483358930106,9.24647816324234,43.06512041484565,31.445309042203817,2.0773688424188563,90.76171935603689,86.97492954687624,225.01453879342088,1.5130205129135295,44.18241752555575,770.8798634041111,13.232948248627125,70.05636417213364,11.469993882116887,172.47390978808457,31.136548903177275,Sep,Fri,0
154.95079829201248,125.96916781506198,22.56101952385172,18.417096669429757,0.5383987611918939,4.130946300277425,26.02146902221586,87.69513922909583,376.9560710134899,0.4622121399421749,29.04528751053786,1170.8371527295035,9.41633271326357,83.48598593290582,14.352395621010164,173.58922799640854,55.90651184591844,Jul,Thu,0
166.0210913414004,180.633585504,27.32570422915498,83.79623086530222,31.642880335612634,6.457545645423409,34.79292327767964,90.54663892982121,406.3462975372198,0.18058699851521465,19.26488166204582,1145.0942564335444,13.876274606430206,41.47086925772632,15.423270008832938,67.38618489216151,21.75335895702265,Apr,Wed,1
357.74755988376387,82.01922742084531,30.449858923796533,71.52888560172174,33.54453329192487,1.530690608812627,79.51299591782733,97.2693600519395,370.72646349571517,0.7018785773652069,45.894947189720845,113.30137577756452,6.988401775510708,76.53231164694274,9.108491566000016,7.240387697051798,75.28580867726727,Jun,Sat,1
409.30583592028984,113.95848421541376,-6.933958130058234,50.70018134149308,63.02086267790848,9.156786940054563,73.5373792743325,85.43505577742737,238.32371983175105,1.1013032573145782,23.713055012033998,1181.59707081144,10.507984221067247,54.00817786504779,13.404438824686768,82.4685674906861,26.054036433017302,Aug,Thu,0
94.89891403951832,190.92213315723131,3.593545967307355,32.26828015834608,19.9043279649165,7.771169148214385,40.86552844554141,94.64895357886901,331.850723229035,1.9404159744193794,35.25491887566372,1350.947248299169,10.942062185856635,77.61225952539625,2.4926447232488425,125.38775449726474,57.968692012790726,Jan,Wed,1
188.61579903809377,114.2845756708546,4.410351843583481,23.65713044135621,3.0090986727792646,4.193319373276432,84.85480792776127,98.50371104671032,147.75739071378092,1.498122379048584,52.45512755630415,966.4084550128283,9.649699954941354,26.819400451362352,7.652139074114626,85.56650059943915,24.436783926690065,May,Fri,0
451.46039739082926,103.75514484985975,9.550067804894539,51.25367725795558,31.563453349328142,5.83993476274192,92.05854778312978,93.97726821316728,493.90085498337595,2.205435620815053,37.078581191814116,1310.353846054223,7.80481325213088,0.5392366005023352,10.198266521078473,68.7177114969232,34.34447764302199,Apr,Sun,0
404.31329224889595,116.08049721850674,-2.3830862178061443,89.67211687095062,82.56195462589238,5.418020052824398,45.264363846758414,96.41847083169633,84.10286876283402,2.2124286823905845,46.36146525603895,351.8022753727374,13.102531010559588,99.60851162240228,14.553640778218355,88.76412853726272,93.31309075969088,Jul,Sun,0
492.5049093674255,127.91791497763344,12.329264597750363,26.955579094477294,39.91452055578261,5.82230055677077,3.945160260389502,97.62481242067629,361.8012825764393,2.118225381182834,26.240623770058512,1356.489442090988,7.0674283881593905,16.762420118160783,9.273642018706628,119.88986368292585,46.5906263651776,Nov,Fri,1
378.35288854262996,144.79870161972033,19.844644728430524,61.179330609233915,41.50937698340198,8.601152537495684,50.94399780471277,95.00716926734037,77.46528726824387,1.6424280366537223,58.720284182481414,1407.0349729039829,7.614191534056771,87.89026173824668,19.162516408799476,152.51557452926326,67.95691513668552,Nov,Mon,0
199.63162450882152,170.10392013750965,12.381376409752296,96.55173957000304,46.90275628466023,2.0011963945067333,73.96824595378402,94.23779917603915,140.4330707861305,1.9890997011325473,54.4183127282581,462.97374762539033,9.125618870389502,8.876969314440352,5.689471318754951,2.8204879927298476,21.998029960861277,May,Sun,0
297.36572782734567,117.81533086464714,19.96068928389271,67.34049172881515,75.17888308099865,6.837139686758529,22.00357424777325,85.25153441464475,374.41290502836904,2.932279299817454,58.50745479172043,550.7816894200961,13.304621140324635,65.23932994123359,3.565001003856434,124.82540020847135,69.94762527597148,Aug,Sun,0
332.20205585242354,172.62214026352103,-7.010126568194487,49.59682571402815,48.00248923785718,1.0703280013748617,9.943032060658318,92.26444724646842,364.5578560063169,2.1173442519878964,33.78306351514763,1080.817848152809,5.080810329886233,5.613261859079987,3.966904814476586,25.184992875367286,97.78010324185792,Oct,Thu,0
43.83562907697635,130.0580992028121,29.41942992683346,74.47356756450176,9.128275253678241,4.591639747890438,28.521464355701642,91.56916101383335,62.25491321056165,2.2274401361305873,75.83359650548871,537.2995709831333,13.942011348091967,67.06042349665717,7.416705868812543,170.00676863924477,70.68586400345359,Aug,Mon,0
274.52599475641324,100.77207655519665,32.25811364454808,84.21201271168358,20.63997995996496,6.358388689485049,1.1586888676363039,92.31787877877233,339.271370716795,0.873578506560295,53.68247998427542,1484.7769485932708,10.44407570781581,10.629137941910638,10.621520664677558,110.96116820707739,48.90012194764353,Feb,Fri,0
356.11381009394177,148.6926242179121,17.80583408533919,63.14646680981579,18.78973669925751,0.12501661146784304,71.54717296675528,91.05472546337054,101.91952462444725,1.4339576336041737,18.905646600156757,467.8843757892758,5.946699475684534,60.45694728221525,6.246552918636374,79.56503970864279,11.882544718463484,Oct,Sat,1
87.82404548052489,157.6583382115237,29.662594938660362,88.46491230936934,50.786331840433576,1.080662640073431,14.60683657226447,97.69180520566087,486.48079227658576,1.3056191769267393,78.25488869485962,91.86536237224948,7.226357375574077,36.164848491789904,17.348525634101428,160.93540772694988,53.676741872500344,Nov,Sun,1
391.4127001256508,133.70734634442312,-4.084929250830441,56.313258343816386,2.9929465065225203,0.912667694247723,72.36490220920486,97.44642125374975,301.52586725506615,1.060410703922628,49.82297495380902,1235.5621559374122,5.7148967375911,52.535493630970706,14.026081914919835,146.35472397349452,24.090348979969534,Jun,Mon,1
293.96752635448524,58.492245970208515,25.88520140343396,84.7026101985631,28.361660851276362,3.7469260760114476,23.454799258695335,86.75977977509278,1.739712492114187,1.378684130317171,58.8890062160322,112.78076244745188,9.491377652987744,5.000017781188692,5.305568091605557,183.18775933257942,74.35899508004859,Apr,Tue,0
476.34978392030933,75.48243127412374,-4.6383312937332715,95.68173163651257,60.719494104316865,6.220089568784477,99.20621087826905,92.46049920708744,104.22727558394756,1.7940643229114324,36.05624244801045,1462.6766889594985,5.188184372920668,35.33904190595736,15.276675957353458,144.9597953620937,32.76047501041675,Jun,Tue,0
25.99903761241139,92.79465813353423,8.360460417389149,55.111912032116535,35.46506755316017,9.95965030465636,53.179538206675204,98.43382577317699,114.80274796025758,1.8725982028451786,40.95951183516192,919.9361481959313,11.759306207741757,78.01982188056425,11.524582532774817,34.47313839456911,15.477977272659228,Nov,Sun,0
136.33643808995615,92.39384089272397,4.571834055122377,64.45015440267926,70.77121584188217,2.540788853417167,4.133885600151965,93.38129817927546,123.54905555285461,2.518723604477131,61.273490740577834,686.9891260953125,6.185179542306165,77.54012772449062,13.710795233426897,174.2691523190747,14.147939636689733,Mar,Wed,0
302.76917025341294,151.0131200370306,16.351632134920443,64.85207886548514,39.12213368567904,1.3595953149158946,77.26788774966464,96.2233578815245,278.5465368003061,1.9689672992955356,70.57401620701503,1112.2382868806642,7.044575432677265,66.09905429242706,18.850368621585005,18.88764378742598,14.776739176704524,May,Thu,0
151.7971565419357,52.75229925104489,3.5681540857790086,80.32913772384616,97.92575283777785,4.147626483876188,41.00902451304971,90.22704030919624,102.80335993183071,2.6081235997111323,77.23292184820926,1087.9636637684432,5.146131253185383,95.02487334059755,4.910294971683083,160.53628523107702,69.46775215426926,Sep,Tue,0
